Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
109390,94.1124052,-57.1484264,-126.240785,6.517,-22.666,-124.1,OK
109398,94.2140941,-57.2634822,-126.2126221,6.462,-22.661,-124.455,OK
109406,94.0969289,-57.2469573,-126.1336525,6.43,-22.504,-124.638,OK
109414,94.1262668,-57.2408089,-126.1633074,6.317,-22.363,-124.537,OK
109422,94.5945905,-57.3598992,-126.4277997,6.247,-22.51,-124.715,OK
109430,94.8211313,-57.2986397,-126.6688709,6.4,-22.725,-124.326,OK
109438,94.7483956,-57.0857747,-126.8133314,6.486,-22.783,-123.377,OK
109446,95.2937366,-57.0363638,-127.297204,6.772,-23.289,-122.936,OK
109454,95.3471265,-57.0110247,-127.3638584,6.621,-23.224,-122.659,OK
109462,95.7578817,-57.2866103,-127.4311046,6.408,-23.164,-123.747,OK
109470,95.6330072,-57.4346626,-127.191456,6.24,-22.835,-124.307,OK
109478,95.3133476,-57.0503824,-127.2995811,6.33,-22.872,-123.225,OK
109486,95.5362894,-57.3546534,-127.1897021,6.197,-22.801,-124.105,OK
109494,95.9760649,-57.190124,-127.695914,6.568,-23.329,-123.696,OK
109502,95.3509185,-57.3040221,-127.0892083,6.109,-22.547,-123.515,OK
109510,95.8348021,-57.1993421,-127.5747644,6.455,-23.083,-123.698,OK
109518,95.145506,-57.2490877,-126.976666,5.947,-22.247,-123.423,OK
109526,96.1028396,-57.1573011,-127.8275764,6.336,-23.161,-123.545,OK
109534,96.1395637,-57.4960359,-127.5383359,5.956,-22.743,-123.645,OK
109542,95.8136586,-57.1879769,-127.5686365,6.029,-22.739,-123.706,OK
109550,97.0517683,-57.4807866,-128.277126,6.404,-23.565,-123.764,OK
109558,95.8688854,-57.1740626,-127.6257406,6.012,-22.651,-123.19,OK
109566,97.4219881,-57.5091212,-128.5432267,6.402,-23.679,-123.714,OK
109574,96.6466759,-57.4307651,-128.0028995,5.789,-22.748,-123.305,OK
109582,97.4407621,-57.6663782,-128.4122219,5.961,-23.213,-124.114,OK
109590,96.2218589,-57.3678004,-127.724397,5.565,-22.302,-123.471,OK
109598,97.1429072,-57.6353141,-128.2054486,5.804,-22.928,-124.332,OK
109606,97.1852698,-57.3245312,-128.5279065,5.955,-23.103,-123.103,OK
109614,97.7668842,-57.7756805,-128.568556,5.558,-23.029,-123.86,OK
109622,97.9493484,-57.5431349,-128.9268718,5.704,-23.205,-123.398,OK
109630,97.5097798,-57.6255085,-128.5046149,5.371,-22.655,-123.472,OK
109638,98.3921699,-57.5922945,-129.2289406,5.812,-23.489,-123.756,OK
109646,97.8892188,-57.5137667,-128.9067217,5.547,-23.007,-123.152,OK
109654,98.4598465,-57.8125542,-129.0799309,5.524,-23.155,-124.182,OK
109662,97.7635067,-57.5468904,-128.7773069,5.188,-22.572,-123.336,OK
109670,98.4005222,-57.8910898,-128.961272,5.15,-22.74,-124.399,OK
109678,98.3612602,-57.53397,-129.2582642,5.356,-23.004,-123.587,OK
109686,98.8296193,-57.8885403,-129.3002589,5.264,-23.02,-124.231,OK
109694,98.9408188,-57.7698785,-129.4955615,5.294,-23.141,-123.875,OK
109702,98.6970422,-57.6383311,-129.4252489,5.095,-22.872,-123.222,OK
109710,99.0809289,-57.9753296,-129.4177793,4.979,-22.822,-124.795,OK
109718,99.2207388,-57.9107706,-129.585824,4.987,-22.905,-124.266,OK
109726,99.5473801,-57.6360155,-130.0894333,5.214,-23.343,-122.895,OK
109734,100.2086001,-57.7246483,-130.52129,5.34,-23.693,-122.924,OK
109742,100.0245712,-57.7501087,-130.3560976,5.074,-23.365,-123.125,OK
109750,99.752816,-57.9454428,-129.9689683,4.723,-22.857,-124.173,OK
109758,99.8794837,-58.0663773,-129.9582039,4.589,-22.733,-124.854,OK
109766,100.0788681,-58.0689077,-130.1109261,4.438,-22.712,-124.626,OK
109774,100.1973545,-58.1709346,-130.1110903,4.326,-22.615,-125.041,OK
109782,100.0908022,-58.1427575,-130.0536488,4.279,-22.466,-125.113,OK
109790,100.5338216,-58.1666735,-130.3760065,4.253,-22.628,-124.88,OK
109798,100.9773394,-58.1679304,-130.7179258,4.125,-22.69,-124.946,OK
109806,101.2708472,-58.0915504,-131.012158,4.281,-22.948,-124.676,OK
109814,101.6430832,-57.933602,-131.4378809,4.496,-23.334,-123.554,OK
109822,101.9915443,-57.8479802,-131.779645,4.662,-23.628,-123.007,OK
109830,101.4652982,-57.8870743,-131.3429449,4.266,-23.025,-123.458,OK
109838,101.6489059,-58.1686236,-131.2343764,4.025,-22.794,-124.971,OK
109846,101.414042,-58.1864532,-131.0380414,3.863,-22.479,-125.174,OK
109854,102.1208064,-57.8928459,-131.8386768,4.359,-23.297,-123.834,OK
109862,102.3097193,-57.8782609,-131.9953191,4.331,-23.38,-123.129,OK
109870,102.3111422,-58.0259716,-131.8667557,4.098,-23.108,-124.104,OK
109878,102.643911,-58.2615695,-131.9139827,3.887,-22.997,-124.925,OK
109886,102.5161828,-58.2188257,-131.8539771,3.745,-22.851,-124.706,OK
109894,102.6371205,-58.2633352,-131.9072587,3.732,-22.838,-124.688,OK
109902,102.9020578,-58.0311595,-132.3115698,3.995,-23.207,-123.904,OK
109910,103.4538215,-58.0208799,-132.7381387,4.084,-23.55,-123.382,OK
109918,103.8979622,-58.2489754,-132.8764526,3.796,-23.438,-123.979,OK
109926,103.5592273,-58.2504608,-132.6191048,3.582,-22.99,-124.485,OK
109934,103.6853586,-58.4203557,-132.5676995,3.494,-22.932,-125.019,OK
109942,103.8121053,-58.1194052,-132.9233728,3.74,-23.258,-123.81,OK
109950,104.5448491,-58.0229864,-133.5566979,4.07,-23.931,-122.97,OK
109958,103.7554684,-58.2407935,-132.7758833,3.546,-22.991,-124.06,OK
109966,103.7595905,-58.357003,-132.6786642,3.408,-22.796,-125.116,OK
109974,104.8197748,-58.213666,-133.5999106,3.801,-23.712,-123.815,OK
109982,103.9938821,-58.2621474,-132.9374987,3.346,-22.87,-123.881,OK
109990,104.3019392,-58.3878818,-133.0617943,3.389,-22.983,-124.899,OK
109998,104.7154097,-58.1037019,-133.6154881,3.719,-23.55,-123.577,OK
110006,105.1529642,-58.545787,-133.5672397,3.393,-23.308,-124.314,OK
110014,105.5770852,-58.3240149,-134.0723901,3.483,-23.605,-123.755,OK
110022,105.0686923,-58.477144,-133.5623171,3.056,-22.965,-123.943,OK
110030,105.9507191,-58.3812436,-134.3025746,3.505,-23.784,-124.209,OK
110038,105.8169418,-58.3274758,-134.2482101,3.413,-23.665,-123.412,OK
110046,105.4185481,-58.6139046,-133.7087274,3.028,-22.948,-124.912,OK
110054,106.1289237,-58.4374158,-134.3880188,3.185,-23.54,-124.073,OK
110062,107.0992196,-58.4079081,-135.1315964,3.344,-24.087,-123.207,OK
110070,106.4971576,-58.7162153,-134.4287128,2.869,-23.198,-124.658,OK
110078,106.6122755,-58.5008149,-134.6940693,3.04,-23.495,-124.152,OK
110086,107.4151988,-58.4783252,-135.3064542,3.166,-24.009,-123.211,OK
110094,107.2738399,-58.8121503,-134.926095,2.624,-23.252,-124.504,OK
110102,107.448484,-58.565624,-135.2589783,2.854,-23.571,-124.125,OK
110110,107.596536,-58.4945456,-135.4266757,2.904,-23.694,-123.57,OK
110118,108.0773953,-58.8209262,-135.5129311,2.836,-23.73,-124.727,OK
110126,107.8835001,-58.5444797,-135.5967782,2.777,-23.613,-123.486,OK
110134,108.3222611,-58.8992937,-135.6292752,2.318,-23.323,-124.35,OK
110142,108.8746812,-58.6860711,-136.2081815,2.662,-23.939,-124.423,OK
110150,108.8759529,-58.9467152,-135.9978703,2.396,-23.646,-124.673,OK
110158,109.1501774,-58.9462636,-136.1993608,2.51,-23.815,-124.8,OK
110166,108.4284048,-58.823026,-135.7696251,2.155,-23.188,-123.929,OK
110174,108.9315197,-59.0911591,-135.9215795,2.033,-23.163,-125.528,OK
110182,109.7580524,-59.0277324,-136.5784693,2.302,-23.753,-124.825,OK
110190,109.8013563,-58.9268461,-136.6909039,2.125,-23.652,-123.75,OK
110198,110.4704758,-59.1032903,-137.0374653,2.057,-23.773,-124.812,OK
110206,110.1819506,-59.2743865,-136.6908853,1.785,-23.289,-125.482,OK
110214,110.5727092,-59.0300951,-137.1698517,2.086,-23.778,-124.625,OK
110222,110.8999168,-59.0618969,-137.3820691,2.102,-23.945,-124.085,OK
110230,111.4430102,-59.1112479,-137.7362738,2.081,-24.111,-124.031,OK
110238,112.4261949,-59.074941,-138.4723088,2.145,-24.542,-123.304,OK
110246,112.6054754,-59.1334545,-138.5556995,2.114,-24.536,-123.44,OK
110254,112.6320233,-59.1335975,-138.5746216,2.075,-24.493,-123.549,OK
110262,112.5300767,-59.1351788,-138.5002955,1.919,-24.262,-123.745,OK
110270,112.5385915,-59.4669881,-138.2500938,1.508,-23.752,-125.226,OK
110278,112.2002613,-59.4759789,-137.998909,1.296,-23.35,-125.608,OK
110286,113.2250813,-59.3386953,-138.8420443,1.748,-24.224,-124.522,OK
110294,112.5538905,-59.3191587,-138.3753413,1.448,-23.624,-124.251,OK
110302,112.6718025,-59.5132406,-138.3103942,1.265,-23.462,-125.644,OK
110310,113.7215875,-59.4163196,-139.1380502,1.561,-24.212,-124.629,OK
110318,113.3235415,-59.3429139,-138.9093121,1.399,-23.873,-124.057,OK
110326,113.0331358,-59.5607579,-138.5340288,1.144,-23.407,-125.577,OK
110334,113.7658211,-59.4646977,-139.1329092,1.45,-24.03,-124.907,OK
110342,113.4980233,-59.3839483,-139.0028451,1.286,-23.748,-124.164,OK
110350,113.778952,-59.6613257,-138.9928806,1.009,-23.504,-125.671,OK
110358,113.9928168,-59.7360815,-139.0894465,0.942,-23.525,-125.496,OK
110366,114.4821187,-59.4659826,-139.6428185,1.249,-24.134,-123.917,OK
110374,114.9895894,-59.3848506,-140.0638169,1.469,-24.558,-123.25,OK
110382,114.7107163,-59.3710684,-139.8764482,1.36,-24.291,-123.571,OK
110390,114.8695861,-59.6020308,-139.8164172,1.149,-24.037,-124.593,OK
110398,115.6966702,-59.6850012,-140.3417068,1.18,-24.447,-124.242,OK
110406,115.9058839,-59.6373118,-140.5249241,1.203,-24.603,-123.386,OK
110414,115.9554209,-59.5663907,-140.6121353,1.29,-24.686,-123.464,OK
110422,115.1234697,-59.8415892,-139.8181739,0.762,-23.719,-124.776,OK
110430,114.5755761,-59.8963197,-139.3858473,0.555,-23.2,-125.847,OK
110438,115.5642577,-59.7510155,-140.1989758,0.965,-24.063,-124.728,OK
110446,115.534701,-59.8159147,-140.1298797,0.62,-23.869,-124.046,OK
110454,115.7560199,-60.0665161,-140.1016409,0.418,-23.613,-125.649,OK
110462,116.7366969,-59.8580982,-140.9497897,0.892,-24.53,-124.736,OK
110470,116.0994725,-60.0229893,-140.3780196,0.469,-23.813,-124.592,OK
110478,115.8677423,-60.0688156,-140.1794796,0.375,-23.521,-125.581,OK
110486,116.5503706,-59.757226,-140.891946,0.749,-24.316,-124.179,OK
110494,116.8771977,-60.152099,-140.834958,0.39,-24.026,-125.104,OK
110502,116.5264415,-60.1490374,-140.5885733,0.215,-23.649,-125.503,OK
110510,117.0763956,-59.8293946,-141.2099629,0.583,-24.367,-124.101,OK
110518,117.2305994,-60.0896417,-141.1301279,0.398,-24.1,-124.957,OK
110526,116.635109,-60.2144843,-140.6178177,-0.091,-23.36,-125.877,OK
110534,118.046121,-60.0347326,-141.7434818,0.388,-24.482,-124.722,OK
110542,118.366602,-60.0149084,-141.9821948,0.431,-24.67,-123.739,OK
110550,117.5513469,-60.1057778,-141.3446491,0.054,-23.884,-124.824,OK
110558,118.1569459,-60.2878264,-141.640494,0.023,-24.028,-125.449,OK
110566,118.6677765,-60.0766855,-142.1490767,0.143,-24.46,-123.86,OK
110574,119.0322008,-60.0542199,-142.4194596,0.209,-24.679,-123.783,OK
110582,118.8939088,-60.3948166,-142.0824656,-0.131,-24.151,-125.184,OK
110590,118.67006,-60.2122264,-142.0546776,-0.131,-24.055,-124.535,OK
110598,119.4517662,-60.1670317,-142.6328396,-0.041,-24.605,-123.884,OK
110606,119.8623276,-60.5250317,-142.6695415,-0.26,-24.391,-125.205,OK
110614,119.3677803,-60.3871477,-142.4199783,-0.37,-24.083,-124.853,OK
110622,120.0972075,-60.1986036,-143.0599662,-0.078,-24.755,-123.896,OK
110630,119.8712975,-60.466569,-142.7165238,-0.441,-24.176,-124.977,OK
110638,119.1631077,-60.5056247,-142.1932491,-0.762,-23.5,-126.063,OK
110646,119.7674147,-60.5156847,-142.6096749,-0.641,-23.856,-125.678,OK
110654,120.3347153,-60.2438467,-143.1936109,-0.307,-24.524,-124.127,OK
110662,120.7716304,-60.3226516,-143.4424884,-0.313,-24.677,-123.972,OK
110670,121.2261442,-60.3372257,-143.7472289,-0.367,-24.82,-124.078,OK
110678,121.7884081,-60.2883653,-144.1683507,-0.344,-25.058,-123.571,OK
110686,121.6400047,-60.3901757,-143.9972854,-0.532,-24.767,-124.011,OK
110694,121.3897667,-60.4005405,-143.8173448,-0.604,-24.506,-124.487,OK
110702,120.9862097,-60.384665,-143.5487731,-0.827,-24.075,-124.762,OK
110710,121.3400849,-60.6030754,-143.645266,-1.049,-23.901,-125.913,OK
110718,121.2466838,-60.5187421,-143.6378761,-1.068,-23.845,-125.576,OK
110726,122.4650283,-60.3628985,-144.5837511,-0.63,-24.834,-124.544,OK
110734,121.9999475,-60.5773965,-144.1196461,-1.072,-24.086,-124.987,OK
110742,122.3848436,-60.5798111,-144.3837427,-1.161,-24.177,-125.415,OK
110750,123.093786,-60.4167133,-144.9793326,-0.909,-24.823,-124.352,OK
110758,122.919249,-60.7141067,-144.6626927,-1.2,-24.33,-125.356,OK
110766,122.6216848,-60.4976004,-144.6016902,-1.127,-24.268,-124.806,OK
110774,122.5928771,-60.395027,-144.650155,-1.149,-24.267,-124.333,OK
110782,123.5792559,-60.7048211,-145.1226935,-1.287,-24.452,-125.611,OK
110790,123.5326257,-60.5531388,-145.1901684,-1.298,-24.53,-124.435,OK
110798,123.6090339,-60.4391296,-145.3170953,-1.2,-24.663,-124.149,OK
110806,123.352492,-60.7363617,-144.9461898,-1.509,-24.074,-125.63,OK
110814,123.1063871,-60.6421186,-144.8391421,-1.572,-23.91,-125.392,OK
110822,124.5013126,-60.5677184,-145.8423613,-1.348,-24.885,-124.25,OK
110830,125.2827808,-60.6271132,-146.3358624,-1.306,-25.166,-123.976,OK
110838,125.3687958,-60.58266,-146.4224868,-1.269,-25.21,-123.854,OK
110846,124.8514868,-60.6004543,-146.0597293,-1.461,-24.793,-123.935,OK
110854,124.8106801,-60.6735331,-145.9850843,-1.508,-24.612,-124.688,OK
110862,125.5086932,-60.6233058,-146.4915881,-1.436,-25.035,-124.073,OK
110870,126.62406,-60.692545,-147.2027432,-1.432,-25.532,-123.572,OK
110878,125.6909403,-60.79075,-146.509329,-1.821,-24.682,-124.461,OK
110886,125.8841228,-60.964961,-146.5306919,-1.886,-24.581,-125.869,OK
110894,125.1995524,-60.8992897,-146.105784,-2.064,-24.106,-125.381,OK
110902,125.2385969,-60.9004516,-146.131686,-2.068,-24.092,-125.635,OK
110910,124.8350265,-60.9302208,-145.8368973,-2.252,-23.717,-125.862,OK
110918,126.0382591,-60.6957245,-146.8047613,-1.919,-24.728,-125.434,OK
110926,128.9545838,-60.8965534,-148.6447058,-1.375,-26.37,-125.272,OK
110934,128.9135855,-61.0991416,-148.4964371,-1.692,-26.179,-124.98,OK
110942,127.2887174,-61.3648903,-147.2369888,-2.977,-25.229,-124.873,OK
110950,127.1475795,-61.3683719,-147.138799,-2.831,-24.739,-124.56,OK
110958,125.8546858,-60.7735924,-146.6313448,-1.954,-24.226,-125.527,OK
110966,125.6670635,-60.7881571,-146.4947457,-2.15,-24.043,-125.349,OK
110974,126.2621628,-60.7778927,-146.9048742,-2.082,-24.251,-125.138,OK
110982,126.9053056,-60.882097,-147.275202,-2.171,-24.565,-125.119,OK
110990,127.155641,-60.9229385,-147.4191744,-2.246,-24.611,-125.105,OK
110998,127.244533,-60.9135505,-147.4849946,-2.236,-24.64,-125.089,OK
111006,127.3299089,-60.9207777,-147.5381914,-2.242,-24.662,-125.078,OK
111014,127.3636396,-60.9066895,-147.5696043,-2.216,-24.69,-125.111,OK
111022,127.3213263,-60.9211656,-147.5321596,-2.239,-24.662,-125.081,OK
111030,127.3069155,-60.9310519,-147.5163569,-2.261,-24.645,-125.071,OK
111038,127.2963983,-60.9367132,-147.5057761,-2.264,-24.637,-125.082,OK
111046,127.2261104,-60.9110846,-147.4740719,-2.228,-24.628,-125.087,OK
111054,127.2949026,-60.9264866,-147.5110513,-2.249,-24.649,-125.085,OK
111062,127.3138835,-60.9273514,-147.5233351,-2.25,-24.651,-125.086,OK
111070,127.3295063,-60.9286274,-147.5330986,-2.25,-24.654,-125.085,OK
111078,127.3355158,-60.9317888,-147.535214,-2.253,-24.653,-125.089,OK
111086,127.3349294,-60.9348104,-147.5329623,-2.258,-24.648,-125.085,OK
111094,127.3427505,-60.9371645,-147.5367971,-2.26,-24.648,-125.084,OK
111102,127.3494627,-60.9392179,-147.5400679,-2.262,-24.647,-125.087,OK
111110,127.361921,-60.9401446,-147.54791,-2.261,-24.65,-125.086,OK
111118,127.3695724,-60.9406903,-147.5527405,-2.262,-24.649,-125.085,OK
111126,127.3839695,-60.9421441,-147.5615675,-2.263,-24.653,-125.085,OK
111134,127.3910932,-60.9428116,-147.5659668,-2.265,-24.653,-125.083,OK
111142,127.4041078,-60.9443171,-147.5738284,-2.267,-24.655,-125.08,OK
111150,127.417124,-60.9458197,-147.5816928,-2.269,-24.658,-125.077,OK
111158,127.4201271,-60.9466186,-147.5832299,-2.272,-24.657,-125.078,OK
111166,127.4284395,-60.9474449,-147.5883339,-2.274,-24.658,-125.076,OK
111174,127.4347657,-60.9482111,-147.592134,-2.276,-24.656,-125.075,OK
111182,127.4448931,-60.9487347,-147.5986484,-2.277,-24.657,-125.072,OK
111190,127.4504003,-60.9495882,-147.6018422,-2.279,-24.658,-125.071,OK
111198,127.464308,-60.950588,-147.6106157,-2.277,-24.663,-125.073,OK
111206,127.4717104,-60.951324,-147.6151603,-2.276,-24.663,-125.072,OK
111214,127.4832981,-60.9517297,-147.6227317,-2.274,-24.667,-125.072,OK
111222,127.4852721,-60.9525594,-147.6235556,-2.273,-24.663,-125.073,OK
111230,127.4990116,-60.9533326,-147.6323535,-2.271,-24.668,-125.071,OK
111238,127.505734,-60.9547674,-147.636011,-2.27,-24.667,-125.069,OK
111246,127.5124516,-60.9562072,-147.6396624,-2.27,-24.665,-125.068,OK
111254,127.5242269,-60.9563932,-147.6474939,-2.266,-24.671,-125.072,OK
111262,127.5321614,-60.9577307,-147.6520289,-2.266,-24.674,-125.071,OK
111270,127.5407463,-60.95893,-147.6570873,-2.266,-24.673,-125.072,OK
111278,127.5493226,-60.9601304,-147.6621391,-2.266,-24.673,-125.074,OK
111286,127.5574405,-60.9609616,-147.6671076,-2.266,-24.675,-125.069,OK
111294,127.5626967,-60.961836,-147.6701189,-2.266,-24.675,-125.069,OK
111302,127.5727602,-60.9622531,-147.676653,-2.265,-24.677,-125.068,OK
111310,127.5792477,-60.9620362,-147.6811623,-2.263,-24.679,-125.068,OK
111318,127.5857994,-60.9627714,-147.6851325,-2.262,-24.681,-125.069,OK
111326,127.5941368,-60.9628634,-147.6907005,-2.26,-24.682,-125.069,OK
111334,127.6024725,-60.9629501,-147.6962702,-2.258,-24.684,-125.069,OK
111342,127.6034256,-60.9651394,-147.695575,-2.261,-24.681,-125.068,OK
111350,127.6161002,-60.965937,-147.703637,-2.259,-24.686,-125.067,OK
111358,127.6287664,-60.9667398,-147.7116898,-2.257,-24.691,-125.066,OK
111366,127.6270406,-60.9679186,-147.7098056,-2.26,-24.687,-125.065,OK
111374,127.6309556,-60.9685197,-147.712079,-2.26,-24.686,-125.064,OK
111382,127.6332119,-60.9697786,-147.7128318,-2.263,-24.686,-125.063,OK
111390,127.6371454,-60.9707285,-147.7149046,-2.263,-24.684,-125.062,OK
111398,127.641521,-60.9714069,-147.7174416,-2.264,-24.685,-125.062,OK
111406,127.6458943,-60.9720844,-147.7199775,-2.265,-24.685,-125.063,OK
111414,127.6514296,-60.9727038,-147.7233326,-2.265,-24.686,-125.059,OK
111422,127.6595803,-60.9731502,-147.7285573,-2.264,-24.687,-125.057,OK
111430,127.6630407,-60.9733421,-147.730774,-2.264,-24.687,-125.056,OK
111438,127.6665534,-60.9735301,-147.7330283,-2.265,-24.686,-125.055,OK
111446,127.6712105,-60.9742457,-147.7357323,-2.265,-24.686,-125.057,OK
111454,127.679751,-60.9756163,-147.7406554,-2.266,-24.688,-125.055,OK
111462,127.6849614,-60.9757311,-147.7440993,-2.266,-24.689,-125.054,OK
111470,127.6902097,-60.9758485,-147.7475669,-2.266,-24.691,-125.054,OK
111478,127.697902,-60.9769006,-147.7521123,-2.266,-24.69,-125.053,OK
111486,127.7022814,-60.9775434,-147.7546734,-2.266,-24.69,-125.053,OK
111494,127.7066783,-60.9782003,-147.7572376,-2.267,-24.69,-125.053,OK
111502,127.7146516,-60.9790741,-147.7620812,-2.267,-24.692,-125.053,OK
111510,127.7201819,-60.9798045,-147.7653648,-2.267,-24.694,-125.052,OK
111518,127.7257681,-60.9805321,-147.7686878,-2.268,-24.695,-125.051,OK
111526,127.7292299,-60.9805013,-147.7710409,-2.267,-24.694,-125.052,OK
111534,127.7328172,-60.9799806,-147.7737773,-2.265,-24.695,-125.053,OK
111542,127.7370405,-60.9812092,-147.7758758,-2.265,-24.695,-125.053,OK
111550,127.7429779,-60.9817739,-147.7795348,-2.266,-24.696,-125.051,OK
111558,127.7459213,-60.9827229,-147.7809408,-2.266,-24.696,-125.05,OK
111566,127.7479192,-60.9837834,-147.7816413,-2.268,-24.695,-125.05,OK
111574,127.7526838,-60.9839448,-147.7847555,-2.267,-24.696,-125.048,OK
111582,127.7546105,-60.984423,-147.785763,-2.267,-24.695,-125.046,OK
111590,127.7585817,-60.9853027,-147.7879044,-2.268,-24.696,-125.046,OK
111598,127.7649897,-60.9864767,-147.7915094,-2.269,-24.697,-125.043,OK
111606,127.768775,-60.9871407,-147.7936568,-2.269,-24.697,-125.042,OK
111614,127.7716913,-60.9882612,-147.7949402,-2.27,-24.697,-125.042,OK
111622,127.7778307,-60.9886295,-147.7988551,-2.269,-24.698,-125.041,OK
111630,127.7812043,-60.9897456,-147.8004495,-2.27,-24.699,-125.039,OK
111638,127.7845594,-60.9908537,-147.8020364,-2.271,-24.699,-125.038,OK
111646,127.7896851,-60.9907393,-147.8055619,-2.27,-24.701,-125.04,OK
111654,127.7910863,-60.9913569,-147.8061304,-2.271,-24.7,-125.041,OK
111662,127.7941745,-60.9919122,-147.8078741,-2.271,-24.699,-125.04,OK
111670,127.7967152,-60.9920881,-147.8094798,-2.271,-24.699,-125.04,OK
111678,127.8232956,-60.9836461,-147.8325385,-2.239,-24.718,-125.065,OK
111686,128.0253817,-60.8846658,-148.0286847,-2.141,-24.681,-125.64,OK
111926,-37.8339375,-30.8799409,102.2675634,12.91,-78.612,-120.831,OK
111958,-28.0884222,-31.0522702,84.000287,10.087,-84.849,-110.762,OK
111966,-28.914825,-30.7055512,86.3991909,10.89,-86.324,-112.57,OK
111974,-29.8573565,-30.7128528,88.3037466,10.741,-86.419,-113.866,OK
111982,-30.5610332,-30.544667,90.0321957,11.265,-86.459,-115.035,OK
111990,-30.5713845,-30.469575,90.2004728,11.052,-86.622,-115.536,OK
111998,-30.2486504,-30.4382494,89.6246933,10.839,-86.689,-115.305,OK
112006,-30.515055,-30.5237396,89.9828986,11.139,-86.33,-114.921,OK
112014,-30.2371355,-30.3718931,89.73294,11.058,-86.694,-115.132,OK
112022,-30.0557953,-30.287647,89.5386921,11.188,-86.884,-115.109,OK
112030,-30.2346201,-30.3003959,89.8695023,11.38,-86.719,-114.773,OK
112038,-29.8590563,-30.1377528,89.442585,11.241,-87.243,-115.163,OK
112046,-29.9942909,-30.1488434,89.6915629,11.484,-86.98,-115.052,OK
